CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
 0.0  0.0
64.0  0.0
74.0  0.0
85.0  0.0
96.0  0.0
 107  0.0
 117  0.0
 128  0.0
 139  0.0
 150  0.0
80.0  0.0
85.5  0.0
91.0  0.0
96.5  0.0
 102  0.0
 107  0.0
 113  0.0
 118  0.0
 123  0.0
86.0  0.0
89.6  0.0
93.3  0.0
96.6  0.0
 100  0.0
 104  0.0
 107  0.0
 111  0.0
 114  0.0
 118  0.0
91.5  0.0
94.2  0.0
96.7  0.0
99.5  0.0
 102  0.0
 105  0.0
 107  0.0
 110  0.0
 113  0.0
92.6  0.0
94.8  0.0
97.0  0.0
99.2  0.0
 101  0.0
 103  0.0
 105  0.0
 107  0.0
 110  0.0
93.5  0.0
95.3  0.0
97.1  0.0
98.8  0.0
 100  0.0
 102  0.0
 104  0.0
 106  0.0
 107  0.0
94.0  0.0
95.5  0.0
97.1  0.0
98.7  0.0
 100  0.0
 101  0.0
 103  0.0
 104  0.0
 106  0.0
 107  0.0
95.7  0.0
97.1  0.0
