CPU(%),MEM(%)
 0.0  0.4
 0.0  0.4
 0.0  0.4
63.0  0.4
74.0  0.4
85.0  0.4
95.0  0.4
 106  0.4
 117  0.4
 128  0.4
 139  0.4
 149  0.4
80.0  0.4
85.5  0.4
90.5  0.4
96.0  0.4
 101  0.4
 107  0.4
 112  0.4
 117  0.4
 123  0.4
85.3  0.4
89.0  0.4
92.6  0.4
96.3  0.4
 100  0.4
 103  0.4
 107  0.4
 110  0.4
 114  0.4
88.5  0.4
91.2  0.4
94.0  0.4
96.5  0.4
99.2  0.4
 102  0.4
 104  0.4
 107  0.4
 110  0.4
 113  0.4
92.6  0.4
94.8  0.4
96.8  0.4
99.0  0.4
 101  0.4
 103  0.4
 105  0.4
 107  0.4
 109  0.4
93.3  0.4
95.1  0.4
97.0  0.4
98.8  0.4
 100  0.4
 102  0.4
 104  0.4
 106  0.4
 107  0.4
94.0  0.4
95.5  0.4
97.0  0.4
98.5  0.4
 100  0.4
 101  0.4
 103  0.4
 104  0.4
 106  0.4
94.3  0.4
95.7  0.4
97.1  0.4
98.5  0.4
99.8  0.4
 101  0.4
 102  0.4
 103  0.4
 105  0.4
 106  0.4
95.8  0.4
97.1  0.4
