CPU(%),MEM(%)
 0.0  0.4
 0.0  0.4
52.0  0.4
63.0  0.4
74.0  0.4
84.0  0.4
95.0  0.4
 106  0.4
 117  0.4
 128  0.4
 138  0.4
74.5  0.4
80.0  0.4
85.0  0.4
90.5  0.4
96.0  0.4
 101  0.4
 107  0.4
 112  0.4
 117  0.4
 123  0.4
85.3  0.4
89.0  0.4
92.6  0.4
96.0  0.4
99.6  0.4
 103  0.4
 107  0.4
 110  0.4
 114  0.4
88.2  0.4
90.7  0.4
93.5  0.4
96.2  0.4
99.0  0.4
 101  0.4
 104  0.4
 107  0.4
 109  0.4
90.0  0.4
92.0  0.4
94.2  0.4
96.4  0.4
98.6  0.4
 100  0.4
 102  0.4
 105  0.4
 107  0.4
91.1  0.4
92.8  0.4
94.6  0.4
96.5  0.4
98.3  0.4
 100  0.4
 102  0.4
 103  0.4
 105  0.4
 107  0.4
93.5  0.4
95.1  0.4
96.5  0.4
98.2  0.4
99.7  0.4
 101  0.4
 102  0.4
 104  0.4
 106  0.4
94.0  0.4
95.3  0.4
96.7  0.4
98.1  0.4
99.5  0.4
 100  0.4
 102  0.4
 103  0.4
 104  0.4
94.4  0.4
