CPU(%),MEM(%)
 0.0  0.1
41.0  0.1
52.0  0.1
63.0  0.1
74.0  0.2
84.0  0.2
95.0  0.2
 106  0.2
 117  0.2
 128  0.3
69.5  0.3
75.0  0.3
80.5  0.3
86.0  0.3
91.5  0.3
97.0  0.3
 102  0.4
 107  0.4
 113  0.4
79.0  0.4
82.6  0.4
86.3  0.4
89.6  0.5
93.3  0.5
97.0  0.5
 100  0.5
 104  0.5
 108  0.5
83.7  0.5
86.2  0.6
88.7  0.7
91.5  0.7
94.2  0.7
97.0  0.7
99.7  0.7
 102  0.7
 105  0.7
 107  0.7
88.6  0.8
90.8  0.9
92.8  0.9
95.2  0.9
97.2  0.9
99.4  0.9
 101  0.9
 103  0.9
 105  0.9
90.0  0.9
91.8  0.9
93.6  0.9
95.5  1.0
97.3  1.0
99.0  1.0
 100  0.5
 102  0.1
 104  0.1
91.1  0.1
92.5  0.1
94.1  0.1
95.7  0.1
97.2  0.2
98.8  0.2
 100  0.2
 102  0.2
 103  0.2
92.0  0.3
93.3  0.3
94.6  0.3
96.0  0.3
97.2  0.4
98.6  0.4
 100  0.4
 101  0.4
 102  0.4
92.5  0.5
93.7  0.5
94.8  0.5
96.1  0.5
97.3  0.5
98.5  0.5
99.7  0.5
 100  0.5
 102  0.5
 103  0.5
94.1  0.5
95.2  0.5
96.2  0.5
97.3  0.5
98.4  0.5
99.4  0.5
 100  0.5
 101  0.5
 102  0.5
94.3  0.5
95.2  0.5
96.2  0.5
97.1  0.5
98.1  0.5
99.1  0.5
 100  0.5
 101  0.5
 102  0.5
94.5  0.5
95.4  0.5
96.3  0.5
97.2  0.5
98.0  0.5
99.0  0.5
99.9  0.5
 100  0.5
 101  0.5
 102  0.5
95.5  0.5
96.3  0.5
97.1  0.5
98.0  0.5
98.8  0.5
99.6  0.5
 100  0.5
 101  0.5
 102  0.5
95.6  0.5
96.3  0.5
97.1  0.5
97.9  0.5
98.7  0.5
99.4  0.5
 100  0.5
 101  0.5
 101  0.5
95.6  0.5
96.4  0.5
97.1  0.5
97.8  0.5
98.5  0.5
99.2  0.5
 100  0.5
 100  0.5
 101  0.5
95.7  0.5
96.4  0.5
97.1  0.5
97.7  0.5
98.4  0.5
99.1  0.5
99.7  0.5
 100  0.5
 101  0.5
 101  0.5
96.4  0.5
97.0  0.5
97.7  0.5
98.3  0.5
99.0  0.5
99.6  0.5
 100  0.5
 100  0.5
 101  0.5
96.4  0.5
97.0  0.5
97.6  0.5
98.2  0.5
98.8  0.5
99.4  0.5
 100  0.5
 100  0.5
 101  0.5
96.4  0.5
97.0  0.5
97.6  0.5
98.2  0.5
98.7  0.5
99.3  0.5
99.8  0.5
 100  0.5
 101  0.5
 101  0.5
97.0  0.5
97.6  0.5
98.1  0.5
98.7  0.5
99.2  0.5
99.7  0.5
 100  0.5
 100  0.5
 101  0.5
97.0  0.5
97.5  0.5
98.0  0.5
98.5  0.5
99.0  0.5
99.6  0.5
 100  0.5
 100  0.5
 101  0.5
97.0  0.5
97.5  0.5
98.0  0.5
98.5  0.5
99.0  0.5
99.4  0.5
99.9  0.5
 100  0.5
 100  0.5
97.0  0.5
97.4  0.5
97.9  0.5
98.4  0.5
98.8  0.5
99.3  0.5
99.7  0.5
 100  0.5
 100  0.5
 101  0.5
97.4  0.5
97.9  0.5
