CPU(%),MEM(%)
31.0  0.0
42.0  0.0
52.0  0.0
64.0  0.0
75.0  0.0
86.0  0.0
96.0  0.0
 107  0.0
 118  0.0
 129  0.0
70.0  0.0
75.0  0.0
80.5  0.0
86.0  0.0
91.5  0.0
96.5  0.0
 102  0.0
 107  0.0
 113  0.0
78.6  0.0
82.3  0.0
86.0  0.0
89.6  0.0
93.0  0.0
96.6  0.0
 100  0.0
 104  0.0
 107  0.0
83.2  0.0
86.0  0.0
88.7  0.0
91.5  0.0
94.2  0.0
96.7  0.0
99.5  0.0
 102  0.0
 104  0.0
86.0  0.0
88.2  0.0
90.4  0.0
92.6  0.0
94.6  0.0
96.8  0.0
99.0  0.0
 101  0.0
 103  0.0
 105  0.0
89.6  0.0
91.3  0.0
93.0  0.0
94.8  0.0
96.6  0.0
98.5  0.0
 100  0.0
 102  0.0
 104  0.0
90.5  0.0
92.1  0.0
93.7  0.0
95.1  0.0
96.7  0.0
98.2  0.0
99.8  0.0
 101  0.0
 103  0.0
91.5  0.0
92.7  0.0
94.1  0.0
95.5  0.0
96.8  0.0
98.2  0.0
99.6  0.0
 100  0.0
 102  0.0
92.1  0.0
93.3  0.0
94.5  0.0
95.6  0.0
96.8  0.0
98.1  0.0
99.3  0.0
 100  0.0
 101  0.0
 102  0.0
93.7  0.0
94.8  0.0
95.9  0.0
96.9  0.0
98.0  0.0
99.1  0.0
 100  0.0
 101  0.0
 102  0.0
94.0  0.0
95.0  0.0
96.0  0.0
96.9  0.0
97.9  0.0
98.9  0.0
99.9  0.0
 100  0.0
 101  0.0
94.2  0.0
95.1  0.0
96.0  0.0
97.0  0.0
97.8  0.0
98.7  0.0
99.6  0.0
 100  0.0
 101  0.0
 102  0.0
95.3  0.0
96.1  0.0
97.0  0.0
97.7  0.0
98.6  0.0
99.4  0.0
 100  0.0
 101  0.0
 101  0.0
95.4  0.0
96.2  0.0
96.9  0.0
97.7  0.0
98.5  0.0
99.2  0.0
 100  0.0
 100  0.0
 101  0.0
95.5  0.0
96.2  0.0
97.0  0.0
97.7  0.0
98.4  0.0
99.1  0.0
99.8  0.0
 100  0.0
 101  0.0
95.6  0.0
96.3  0.0
97.0  0.0
97.6  0.0
98.3  0.0
99.0  0.0
