CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
53.0  0.0
63.0  0.0
75.0  0.0
86.0  0.0
97.0  0.0
 107  0.0
 118  0.0
 129  0.0
 140  0.0
75.5  0.0
81.0  0.0
86.5  0.0
91.5  0.0
97.5  0.0
 102  0.0
 108  0.0
 113  0.0
 119  0.0
 124  0.0
86.3  0.0
90.0  0.0
93.6  0.0
97.3  0.0
 101  0.0
 104  0.0
 108  0.0
 111  0.0
 115  0.0
89.2  0.0
92.0  0.0
94.5  0.0
97.2  0.0
 100  0.0
 102  0.0
 105  0.0
 108  0.0
 111  0.0
91.0  0.0
93.2  0.0
95.2  0.0
97.4  0.0
99.6  0.0
 101  0.0
 104  0.0
 106  0.0
 108  0.0
92.0  0.0
93.8  0.0
95.6  0.0
97.5  0.0
99.3  0.0
 101  0.0
 102  0.0
 104  0.0
 106  0.0
 108  0.0
94.2  0.0
95.8  0.0
97.4  0.0
99.0  0.0
 100  0.0
 102  0.0
 103  0.0
 105  0.0
 106  0.0
94.7  0.0
96.1  0.0
97.5  0.0
98.7  0.0
 100  0.0
 101  0.0
 102  0.0
 104  0.0
 105  0.0
95.0  0.0
96.2  0.0
97.4  0.0
98.6  0.0
99.8  0.0
 101  0.0
 102  0.0
 103  0.0
 104  0.0
