CPU(%),MEM(%)
32.0  0.1
43.0  0.1
55.0  0.2
65.0  0.2
76.0  0.2
88.0  0.3
98.0  0.3
 109  0.3
60.0  0.4
65.5  0.4
71.0  0.4
76.5  0.5
81.5  0.5
87.5  0.6
93.0  0.6
98.5  0.6
 104  0.7
 109  0.7
76.3  0.7
80.0  0.7
83.6  0.7
87.3  0.9
91.0  1.0
94.6  1.1
98.3  1.1
 101  1.1
 105  1.1
81.7  1.1
84.5  1.1
87.2  1.1
89.7  1.1
92.5  1.1
95.2  1.1
97.7  0.8
 100  0.8
 103  0.8
84.8  0.8
87.0  0.8
89.0  0.8
91.2  0.8
93.4  0.8
95.6  0.8
97.8  0.8
 100  0.8
 102  0.8
87.0  0.8
88.8  0.8
90.6  0.8
92.5  0.8
94.3  0.8
